6.10365653440192e-10	4.62759891997662e-09	-1.74014651264479e-09
7.50519572178471e-10	5.16926261709904e-09	-1.94395960430898e-09
5.60688355440509e-10	4.46980953074727e-09	-1.67846887246678e-09
3.38592501625028e-10	3.98906787529836e-09	-1.49506326150755e-09
6.13081347723148e-11	3.61874809215536e-09	-1.35334589343157e-09
6.0630919813876e-11	3.67572650905492e-09	-1.37500638926818e-09
-6.28731345776714e-11	4.05921342556675e-09	-1.51813823130172e-09
-1.3219616172176e-10	3.95276742502155e-09	-1.47886187146971e-09
-1.43552174992328e-10	4.48742498359964e-09	-1.68003543447367e-09
-3.24352836846905e-10	3.74051089870368e-09	-1.40163712567567e-09
-1.25894385973201e-10	4.42964802339053e-09	-1.66069422333096e-09
-1.48727251127785e-10	4.318099720038e-09	-1.62018111018883e-09
-2.73956451260878e-10	3.86988619039292e-09	-1.45430675207101e-09
-1.66277928295927e-10	3.94493473867e-09	-1.48274261408426e-09
-4.64267730244091e-10	3.25429497828605e-09	-1.2285464523369e-09
-5.60638995474655e-10	2.88753962660082e-09	-1.09407701842929e-09
-5.07458385868396e-10	3.39640648200835e-09	-1.28646831155889e-09
-5.61155813691549e-10	3.06350816052547e-09	-1.16431998353789e-09
-6.57450650038591e-10	2.92425312027699e-09	-1.11618664172051e-09
-9.11748432503354e-10	2.06511164393638e-09	-8.01320826283165e-10
-6.36233422216252e-10	3.02093549860842e-09	-1.15663016068453e-09
-9.28695923744672e-10	2.29597877253917e-09	-8.94365833439001e-10
-1.05657532461192e-09	2.53724680843478e-09	-9.92507218929718e-10
-1.19539270904779e-09	1.63831668597295e-09	-6.61102816518311e-10
-1.29666360297965e-09	1.07054155639712e-09	-4.53667838918295e-10
-1.47792111171771e-09	9.80304181185591e-10	-4.3029638217517e-10
-1.59504686314553e-09	4.6196865998752e-10	-2.42966175958255e-10
-1.6478505694917e-09	-1.17726614482927e-10	-2.97690961719812e-11
-1.57709777977983e-09	-6.43109346351817e-11	-5.06798614756273e-11
-1.38429149007471e-09	4.97509984267014e-10	-2.58091744979538e-10
-1.27917481531725e-09	1.22363081888639e-09	-5.31884166457873e-10
-1.15843616407239e-09	1.37900626147085e-09	-5.87810558698058e-10
-1.06122491630034e-09	1.17796838932415e-09	-5.09022842555455e-10
-1.14957493272051e-09	1.24379037622131e-09	-5.42357338990027e-10
-1.22561246658474e-09	7.96012271672963e-10	-3.79752753917498e-10
-1.28088470294126e-09	1.1384855486837e-09	-5.17252933517484e-10
-1.38498503574212e-09	1.21993700290132e-09	-5.58926543285727e-10
-1.39502771927387e-09	7.72060816520947e-10	-3.9240175260706e-10
-1.50901753473974e-09	8.76073098856103e-10	-4.44168640127599e-10
-1.47282336156786e-09	1.61881297726264e-09	-7.29797805313049e-10
-1.57920818956747e-09	1.79061742389763e-09	-8.08088633344699e-10
-1.6786883791764e-09	2.58076424345526e-09	-1.12362245800365e-09
-1.79847921887323e-09	2.21912741107003e-09	-9.99785571291646e-10
-1.91360659116994e-09	1.83001560900493e-09	-8.65331136979677e-10
-2.01256641071911e-09	9.52471134174585e-10	-5.41840161935709e-10
-2.11000175584468e-09	1.72244985110867e-09	-8.52558569985051e-10
-2.0268032885948e-09	2.00327653311203e-09	-9.59167158374946e-10
-2.10102092068923e-09	2.87050853224036e-09	-1.30690135820829e-09
-2.15592642076277e-09	2.14615360167463e-09	-1.03871888875113e-09
-2.17780453587314e-09	2.76603474100101e-09	-1.28712410219853e-09
-2.25666736524862e-09	3.22292145874269e-09	-1.47891401171527e-09
-2.3159152549075e-09	3.06882389304203e-09	-1.4324780492943e-09
-2.21864971799677e-09	3.53353590079864e-09	-1.60986371744386e-09
-2.16139981234013e-09	4.44617910328802e-09	-1.96582565747819e-09
-2.26097406376918e-09	3.61197617811879e-09	-1.6596147570661e-09
-2.1733088256928e-09	3.9934443380003e-09	-1.80581141490686e-09
-2.24400793307581e-09	4.74532779771465e-09	-2.11512400409993e-09
-2.2996184181299e-09	3.75511504984983e-09	-1.74260927368613e-09
-2.20801518586483e-09	3.42660132419102e-09	-1.61055587973406e-09
-2.14316275057032e-09	2.40910402524451e-09	-1.21093038915314e-09
-2.18958773452857e-09	1.50865684564823e-09	-8.70045443630055e-10
-2.40703340286546e-09	2.22950448950674e-09	-1.18805716377351e-09
-2.36624421047714e-09	2.58733868203092e-09	-1.33099834036038e-09
-2.49626421390104e-09	3.06425130508784e-09	-1.54407847668714e-09
-2.31120150720837e-09	2.16968166657918e-09	-1.17360627956735e-09
-2.47971276106617e-09	2.98765668469635e-09	-1.52780974925112e-09
-2.47935186119113e-09	2.03085069724246e-09	-1.15693424539574e-09
-2.37671506826183e-09	9.68378731234009e-10	-7.28258094347316e-10
-2.42466818844002e-09	7.06780465961111e-10	-6.38175511274718e-10
-2.33362013025145e-09	9.18237073891331e-10	-7.15408955611865e-10
-2.4006590601269e-09	1.24265380991949e-09	-8.61563414239482e-10
-2.24902008871301e-09	1.02368500974166e-09	-7.57642297135214e-10
-2.30216692297008e-09	7.81674496430079e-10	-6.75792297553715e-10
-2.11698365949744e-09	3.66084355565389e-11	-3.54291078806098e-10
-2.2632842202018e-09	4.20638443518178e-10	-5.37781819795705e-10
-2.22864840603608e-09	6.93506141346218e-10	-6.47903945039751e-10
-2.16492474126649e-09	6.91764505522143e-12	-3.67258380965352e-10
-2.18757796020379e-09	-1.54681603895089e-10	-3.11764680662275e-10
-2.14285376505346e-09	2.50096009812365e-10	-4.73147852036585e-10
-2.21809085662211e-09	2.09992180837151e-10	-4.76102354699653e-10
-1.96265072115473e-09	-4.94153907777594e-10	-1.51242506677321e-10
-1.90458446747979e-09	-3.71820370791102e-10	-1.95324641354613e-10
-1.7589335196696e-09	-5.1102772701831e-10	-1.16813767615606e-10
-1.55406208221019e-09	-8.53988309855038e-10	5.67058832602036e-11
-1.72041679926366e-09	-3.99146082438181e-10	-1.64088277071176e-10
-1.8401724372531e-09	-2.57218852777844e-10	-2.49599746811131e-10
-1.78461995987588e-09	-3.18328462120818e-11	-3.35853468656655e-10
-1.61890172131541e-09	-5.36341218608991e-10	-1.01065078414399e-10
-1.37386792544198e-09	-9.11719947770208e-10	9.82441652592144e-11
-1.41480666466365e-09	-7.16919113914328e-10	6.59020811643409e-12
-1.15868619090613e-09	-1.03204451195171e-09	1.8594830693986e-10
-1.16540751551283e-09	-7.86011384161483e-10	8.0464771916676e-11
-1.34301787076049e-09	-2.06573310090359e-10	-1.99557707754225e-10
-1.16483034004651e-09	-7.86826388638688e-10	7.55398646052923e-11
-1.26342775751999e-09	-1.24358072587648e-10	-2.23604456893035e-10
-1.04429944029136e-09	-7.28193495574698e-10	7.23395192408802e-11
-1.08845661261359e-09	-3.61397275718516e-10	-9.27580370240232e-11
-1.10047408036861e-09	-5.99456255107028e-10	1.01846023381253e-12
-9.04202248489368e-10	-1.23244082042046e-09	3.07949132684281e-10
-5.56052003567301e-10	-2.00214032494194e-09	7.09507028877754e-10
-5.43601984233545e-10	-2.1598436294975e-09	7.78549188164403e-10
-5.59156245318078e-10	-1.86794284203137e-09	6.52234093065175e-10
-4.79094032727706e-10	-1.80127333549305e-09	6.43284608967481e-10
-3.61346000405188e-10	-2.0657156454517e-09	7.83634220328282e-10
-4.51042784489935e-10	-2.14478613683262e-09	7.95521104327735e-10
-7.26792673774774e-10	-1.54453344220745e-09	4.72744704608179e-10
-8.1648046251272e-10	-1.30884461198195e-09	3.49169047227549e-10
-9.26360360919417e-10	-1.23999677875295e-09	2.90481379001222e-10
-1.09593643026102e-09	-7.53642741200114e-10	3.76027879260254e-11
-1.00308778236742e-09	-6.26713298980607e-10	5.08921784913974e-12
-6.93270287946998e-10	-1.33785440119291e-09	3.89100329327265e-10
-3.27365781813345e-10	-1.94537384553375e-09	7.46805929467811e-10
-3.21019690057985e-10	-2.16050901995331e-09	8.41757358435617e-10
-1.08742586373944e-10	-2.57497142329066e-09	1.07944966707042e-09
3.50919975697355e-11	-2.94105227909711e-09	1.27938203372425e-09
4.16483258042232e-10	-3.4920767506001e-09	1.6274671972102e-09
6.07016594177673e-11	-2.84148865792779e-09	1.24916546545192e-09
-9.96920644141539e-11	-2.5426514976828e-09	1.07628005857109e-09
3.58667440983476e-10	-2.92182112200499e-09	1.37628897804723e-09
6.38179073928616e-10	-3.37843609651341e-09	1.66135652428021e-09
8.69565167781137e-10	-3.4185329820337e-09	1.75266145141954e-09
6.00487706589687e-10	-2.73494713177784e-09	1.37858322641618e-09
5.5613823529762e-10	-2.39051975812001e-09	1.21845082502308e-09
7.97917517651249e-10	-2.96710095453424e-09	1.5503880005162e-09
8.87483208311361e-10	-3.14364094875533e-09	1.66152824005914e-09
1.05674901855478e-09	-3.06080017662912e-09	1.68375660274488e-09
6.19174132413544e-10	-2.44902242907565e-09	1.28113928932252e-09
4.62757426130654e-10	-2.49162231204376e-09	1.25488673149769e-09
9.31175910769098e-10	-3.01069980342149e-09	1.64105930368286e-09
5.97010074725787e-10	-2.47005256688571e-09	1.29729587245903e-09
4.68431760481395e-10	-2.13008774241381e-09	1.1075583276371e-09
2.74224398293738e-10	-1.98654016041103e-09	9.8267477806354e-10
2.01483395109947e-10	-1.67282272102631e-09	8.20319719294332e-10
1.75425186674191e-10	-1.49574456552598e-09	7.34220917193857e-10
7.08300365670873e-11	-1.43400752006935e-09	6.72915196385637e-10
2.26364179712605e-10	-1.60627272980735e-09	8.06640247574675e-10
9.98965126247588e-11	-1.28877883471018e-09	6.20903679008483e-10
5.43590918894232e-10	-1.88883545451028e-09	1.05245536733023e-09
6.86841291085529e-11	-1.31514430471446e-09	6.25696576045478e-10
-2.87906165434501e-10	-1.01756948049545e-09	3.63313452017427e-10
-5.31220221582384e-10	-7.51145133261423e-10	1.5306507263105e-10
-4.27235568021047e-10	-8.54541270860495e-10	2.37882831977865e-10
-3.00903389134155e-10	-1.1527891446983e-09	4.22052572594091e-10
-5.05186530651132e-10	-1.08440670718804e-09	3.14754959368975e-10
-8.15052779594377e-10	-5.04181786742223e-10	-7.19308599897024e-11
-1.10550422884484e-09	2.39137212762822e-10	-5.31133003914274e-10
-1.38177042273212e-09	6.09483667413976e-10	-8.14514461135018e-10
-1.01505140084653e-09	1.03128359773441e-10	-4.40813951705735e-10
-1.03326658865045e-09	5.6298518364729e-11	-4.29644909688132e-10
-8.19367192631044e-10	-3.148925984036e-10	-1.73877915198984e-10
-3.16749820788099e-10	-7.7391454622853e-10	2.40878557908978e-10
-6.33717913192443e-11	-8.79029305403207e-10	3.92461922216682e-10
5.34576991686525e-10	-1.32177914196289e-09	8.46737274171097e-10
3.057117128688e-10	-9.09450710469986e-10	5.59953914718095e-10
-7.05890034930418e-11	-4.134556503468e-10	1.69297359353127e-10
-4.61897059959156e-10	1.28351092148232e-10	-2.54000486404342e-10
-1.56996482208522e-10	-3.78867956610196e-10	1.17057722684333e-10
3.37216695823306e-10	-7.36673615361296e-10	4.99864720230324e-10
2.31179961142261e-10	-4.30141375418343e-10	3.07971870593308e-10
2.78188841438744e-10	-5.08750494094318e-10	3.68189050550118e-10
1.69763786474437e-10	-3.09154967392189e-10	2.2521661588692e-10
5.56904451674566e-10	-4.46812277146181e-10	4.64095654524813e-10
9.6719687297287e-10	-7.04921085032783e-10	7.76112347673847e-10
6.99172043344966e-10	-3.73833448698638e-10	4.97581895672832e-10
1.13792189451434e-09	-8.4800825674108e-10	9.34274695905569e-10
1.01658411576658e-09	-5.21297093292803e-10	7.22478571012853e-10
5.01966328814353e-10	-5.28243390222148e-11	2.57075629574623e-10
7.92275417598056e-10	-4.00932063549767e-10	5.68312713020306e-10
5.99514601562417e-10	1.62037096048542e-10	1.99003722296646e-10
1.06081052210879e-09	-6.95069843271573e-11	5.35827002267387e-10
7.30783821668662e-10	3.06863627231385e-10	1.92610260166424e-10
8.76808111903809e-10	6.80326434619847e-11	3.86714158730805e-10
4.43564310569514e-10	4.88083068338559e-10	-3.39828731879893e-11
8.72546872837722e-10	6.00748521851823e-11	3.95984927352225e-10
1.20838837188774e-09	-3.69283574514894e-10	7.86078952421336e-10
1.47848638196201e-09	-5.74979858179221e-10	1.0327134180988e-09
1.52865511760092e-09	-4.98877621028147e-10	1.02620918673997e-09
1.40696699779145e-09	-5.18028601368245e-10	9.82343469871617e-10
1.33161570643961e-09	-6.07529862264853e-10	9.97942471690261e-10
1.19595501332675e-09	-4.24284725514986e-10	8.39304201021984e-10
1.25581747406161e-09	-6.41196439755907e-10	9.90957724636099e-10
9.54331265383983e-10	-4.1592203139192e-10	7.20877881415565e-10
7.18049672039581e-10	-2.23134709100059e-10	4.98839343540021e-10
1.04397580011612e-09	-5.73752875392848e-10	8.63682667360368e-10
8.41212286453903e-10	-2.80114218844746e-10	6.03609956112345e-10
8.4932319646141e-10	-3.11870528548995e-10	6.29785982249431e-10
6.86121684309819e-10	-4.23958543910553e-11	3.9973544267389e-10
7.93638987205662e-10	-1.99102022583198e-10	5.47646790556643e-10
1.17897612090241e-09	-5.73868089882897e-10	9.71343301474926e-10
1.03154124726703e-09	-3.12831300281877e-10	7.5289115077069e-10
1.23836205314555e-09	-5.22808816768153e-10	9.91821986749885e-10
1.52369461237867e-09	-6.67164650418507e-10	1.24291501195571e-09
1.64185254449218e-09	-5.7753190975166e-10	1.27134192060063e-09
1.84210337978526e-09	-6.39074843700279e-10	1.43271437545099e-09
1.72226885389949e-09	-5.23215131808598e-10	1.30863655682644e-09
1.28384749576815e-09	-1.57443057941081e-10	8.52850230723072e-10
1.4561678988247e-09	-4.83618640890241e-10	1.14760877420122e-09
1.11079319493919e-09	-1.57965972241132e-10	7.6296768406337e-10
8.21825937269442e-10	9.92738532215753e-11	4.46284252673112e-10
7.5777874031701e-10	4.78721891483083e-11	4.40419722673632e-10
1.06412198871297e-09	-1.74395233588769e-10	7.63144743194234e-10
1.43151227632508e-09	-3.84570642553945e-10	1.12208112088832e-09
1.64862208726802e-09	-4.83175611782531e-10	1.32643589853709e-09
1.2195149488938e-09	-3.37467603546222e-11	8.00479749657596e-10
1.41514218681373e-09	-2.92882378982325e-10	1.08614376064061e-09
1.8005898545294e-09	-5.40774195240413e-10	1.49296829611133e-09
1.8374714556435e-09	-5.7554501402013e-10	1.55039514737584e-09
2.02741634148054e-09	-7.27172373708603e-10	1.77992528456399e-09
1.67933436343386e-09	-2.81069305070292e-10	1.29428192076234e-09
2.10459352798144e-09	-5.22752833327067e-10	1.73894885822392e-09
2.16224767163302e-09	-4.39179347672549e-10	1.74277548836812e-09
2.27617347098479e-09	-6.30005537224569e-10	1.95273487440009e-09
2.5017577938234e-09	-7.99302670039427e-10	2.23021775120929e-09
2.08712774227823e-09	-5.05518225849133e-10	1.77739925999283e-09
2.36090195910764e-09	-7.5161709796027e-10	2.13947223143329e-09
2.3463732100475e-09	-6.56860537247476e-10	2.08874809683264e-09
2.24591184199386e-09	-7.48994836209749e-10	2.09216187749186e-09
2.11971754102788e-09	-5.04935052377011e-10	1.86484623135846e-09
2.23376394533074e-09	-4.17317455008842e-10	1.91020638746878e-09
2.32466681223839e-09	-4.98193594954259e-10	2.04676387273564e-09
2.1993293120127e-09	-3.68023032081932e-10	1.88793789523798e-09
2.11876184454984e-09	-3.38471858033663e-10	1.82528113346468e-09
2.12776397012951e-09	-3.58576311753639e-10	1.86222759415761e-09
2.56245188847532e-09	-5.43528444258465e-10	2.33644480085928e-09
2.7189444291717e-09	-7.38216340604181e-10	2.60811752973794e-09
2.57912141655051e-09	-6.60878845300677e-10	2.47088894043035e-09
2.87386826057541e-09	-9.15619045551868e-10	2.89794757829771e-09
2.73404058694851e-09	-8.36077216049457e-10	2.75912755232337e-09
2.79154600517154e-09	-7.17400691391928e-10	2.75185987671154e-09
3.01466884444632e-09	-9.66267100108308e-10	3.12961570615158e-09
2.77721110355565e-09	-8.70232964814756e-10	2.89673862172632e-09
2.54663167728228e-09	-4.85306484859011e-10	2.46710146624195e-09
2.53195181359551e-09	-4.9641726290046e-10	2.48645667153741e-09
2.57716742810666e-09	-3.66889345459936e-10	2.45955705334185e-09
2.95636125658998e-09	-4.8474587846891e-10	2.89429851629826e-09
2.84327063396882e-09	-3.1273823099431e-10	2.70332384326986e-09
2.55376676593661e-09	-2.03907909223902e-10	2.39815904304723e-09
2.74865799860562e-09	-4.5032157330238e-10	2.77263509004032e-09
2.8281840064365e-09	-4.02596195499024e-10	2.83822085933134e-09
2.66676809204601e-09	-4.99397948549382e-10	2.79055565747718e-09
2.73714963486127e-09	-5.48804315567514e-10	2.92008194310612e-09
2.67277141611441e-09	-4.85421904799762e-10	2.84373893971453e-09
2.74790570969613e-09	-6.36850504943335e-10	3.05623460399547e-09
2.71306962153174e-09	-3.6117736360481e-10	2.84922105727148e-09
2.77008908625659e-09	-3.3623988140949e-10	2.91563239748881e-09
2.47864905094046e-09	-2.98315820125972e-10	2.63498614288513e-09
2.68009396619743e-09	-3.5414699409425e-10	2.90410981433728e-09
2.93775800588835e-09	-3.49855363271897e-10	3.18844028255275e-09
2.97452718939387e-09	-3.95720184690095e-10	3.29601476538139e-09
2.96004257943202e-09	-2.96193997992535e-10	3.23983460944517e-09
3.1364552492482e-09	-3.39891337142995e-10	3.49184650304875e-09
2.94267293178421e-09	-6.50209235611159e-11	3.11103811512481e-09
3.17424577130788e-09	-7.09979599466868e-11	3.39508341102477e-09
3.2740123913074e-09	-3.22603907499794e-11	3.50916815934683e-09
3.35016011688382e-09	4.80395263413487e-11	3.56661365755534e-09
3.08079344158365e-09	9.82851265088016e-11	3.27407581654585e-09
3.2438918714441e-09	1.86455006593746e-10	3.41969570978373e-09
3.35427324799608e-09	7.99184752321214e-11	3.67334351948501e-09
3.11074175913246e-09	1.51718778254937e-10	3.38234203335694e-09
3.02213160213531e-09	9.56822094869432e-11	3.37040788428824e-09
2.61152485289772e-09	2.72798693741842e-10	2.78473182421458e-09
2.38321022197996e-09	3.25730769781392e-10	2.50649902091509e-09
2.42735883915149e-09	3.09755618290927e-10	2.60479029439612e-09
2.34090962429528e-09	3.10050923528412e-10	2.53422843707259e-09
2.34557118119499e-09	4.75026298998183e-10	2.4250508192443e-09
2.02688540097645e-09	6.79837998261415e-10	1.87970833881023e-09
1.75849364380947e-09	6.57301040950284e-10	1.59142350593538e-09
1.67503652743534e-09	6.24351155591514e-10	1.53855333146169e-09
1.6985063724592e-09	5.61957017554843e-10	1.64833098453668e-09
1.48779746936092e-09	5.98067216640603e-10	1.36425665200591e-09
1.33638691174565e-09	8.34242822540306e-10	9.59705586907796e-10
1.55646978029484e-09	7.05912139602934e-10	1.39112967771349e-09
1.73607528536232e-09	6.92965219793195e-10	1.66664073966532e-09
1.85489601259618e-09	7.53325649276133e-10	1.7941936731461e-09
1.66289906362551e-09	7.4824227203314e-10	1.55968897172572e-09
1.62608154730216e-09	8.27240915333867e-10	1.45178429851748e-09
1.36784892325411e-09	7.65325533833009e-10	1.16918379102676e-09
1.48941849473023e-09	6.78824372098669e-10	1.4531117811053e-09
1.69835276456608e-09	7.34167141036174e-10	1.72465414420001e-09
1.68907949729763e-09	8.7710746727156e-10	1.58640404568355e-09
1.91504541004448e-09	9.65235253362485e-10	1.85911072168827e-09
1.84756561174039e-09	8.90702276481168e-10	1.86692639589363e-09
1.65896542619406e-09	1.05488818574389e-09	1.42266561692876e-09
1.67287143901524e-09	1.25575024240889e-09	1.24464854110116e-09
1.34175260372188e-09	1.22966142346237e-09	7.64203137346141e-10
1.27299629164856e-09	1.39779138494259e-09	4.73592165010312e-10
1.10737146175873e-09	1.35618016200607e-09	2.57723755928137e-10
1.04932926522448e-09	1.52170589695483e-09	-2.87925261222605e-11
1.13357826169521e-09	1.39492574461586e-09	2.69963389589054e-10
1.36032842154656e-09	1.36441175135722e-09	7.09341983731343e-10
1.52618861217778e-09	1.31197385500356e-09	1.08279960424594e-09
1.53753427196481e-09	1.26632719738507e-09	1.18202668688003e-09
1.42560312805533e-09	1.48632542390717e-09	7.20024395442037e-10
1.28804728167533e-09	1.43780774296662e-09	5.42070096289275e-10
